paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
9da6c9e2a80b9ba1fc689a621b0c36f28bcc2921,"{'MAG': '2130388061', 'DBLP': 'conf/icml/LiuXC05', 'DOI': '10.1145/1102351.1102416', 'CorpusId': 389729}",Predicting protein folds with structural repeats using a chain graph model,International Conference on Machine Learning,2005,"{'url': 'https://figshare.com/articles/journal_contribution/Predicting_Protein_Folds_with_Structural_Repeats_Using_a_Chain_Graph_Model/6625334/1/files/12122579.pdf', 'status': 'GREEN', 'license': 'CCBY', 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102416?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102416, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '47909531', 'name': 'Yan Liu'}, {'authorId': '143977260', 'name': 'E. Xing'}, {'authorId': '143712374', 'name': 'J. Carbonell'}]","Protein fold recognition is a key step towards inferring the tertiary structures from amino-acid sequences. Complex folds such as those consisting of interacting structural repeats are prevalent in proteins involved in a wide spectrum of biological functions. However, extant approaches often perform inadequately due to their inability to capture long-range interactions between structural units and to handle low sequence similarities across proteins (under 25% identity). In this paper, we propose a chain graph model built on a causally connected series of segmentation conditional random fields (SCRFs) to address these issues. Specifically, the SCRF model captures long-range interactions within recurring structural units and the Bayesian network backbone decomposes cross-repeat interactions into locally computable modules consisting of repeat-specific SCRFs and a model for sequence motifs. We applied this model to predict β-helices and leucine-rich repeats, and found it significantly outperforms extant methods in predictive accuracy and/or computational efficiency."
9e333bb86dcd2bf75631507fc71155de28fdf478,"{'MAG': '2141669543', 'DBLP': 'conf/icml/SajamaO05a', 'DOI': '10.1145/1102351.1102448', 'CorpusId': 6285707}",Supervised dimensionality reduction using mixture models,International Conference on Machine Learning,2005,"{'url': 'https://escholarship.org/content/qt2tz161zs/qt2tz161zs.pdf?t=rri4ad', 'status': 'GREEN', 'license': 'other-oa', 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102448?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102448, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2418588', 'name': 'Sajama'}, {'authorId': '1691155', 'name': 'A. Orlitsky'}]",
a10ed9913a3dcfc33939f73b37732c375d5d8121,"{'DBLP': 'conf/icml/RasmussenQ05', 'MAG': '2101709642', 'DOI': '10.1145/1102351.1102438', 'CorpusId': 6352895}",Healing the relevance vector machine through augmentation,International Conference on Machine Learning,2005,"{'url': 'http://mlg.eng.cam.ac.uk/pub/pdf/RasQui05.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102438?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102438, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3472959', 'name': 'C. Rasmussen'}, {'authorId': '3177568', 'name': 'J. Q. Candela'}]",
a5c48c673b0d3152010e3374cac189314a13df10,"{'DBLP': 'conf/icml/DaumeM05', 'MAG': '2010624529', 'ArXiv': '0907.0809', 'DOI': '10.1145/1102351.1102373', 'CorpusId': 781}",Learning as search optimization: approximate large margin methods for structured prediction,International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/0907.0809, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1722360', 'name': 'Hal Daumé'}, {'authorId': '1695463', 'name': 'D. Marcu'}]","Mappings to structured output spaces (strings, trees, partitions, etc.) are typically learned using extensions of classification algorithms to simple graphical structures (eg., linear chains) in which search and parameter estimation can be performed exactly. Unfortunately, in many complex problems, it is rare that exact search or parameter estimation is tractable. Instead of learning exact models and searching via heuristic means, we embrace this difficulty and treat the structured output problem in terms of approximate search. We present a framework for learning as search optimization, and two parameter updates with convergence the-orems and bounds. Empirical evidence shows that our integrated approach to learning and decoding can outperform exact models at smaller computational cost."
a60477c7be2d1cc9ff2ca7b264729ab018666ee5,"{'DBLP': 'conf/icml/CrandallG05', 'MAG': '2133096155', 'DOI': '10.1145/1102351.1102372', 'CorpusId': 5664656}","Learning to compete, compromise, and cooperate in repeated general-sum games",International Conference on Machine Learning,2005,"{'url': 'http://www.eecs.wsu.edu/~holder/courses/CptS570/fall07/present/CrandallICML05.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102372?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102372, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1779856', 'name': 'J. Crandall'}, {'authorId': '7410831', 'name': 'M. Goodrich'}]",
a6fd8cc702515e77216da6c6e62c6532707c161a,"{'DBLP': 'conf/icml/KoivistoS05', 'MAG': '2169669182', 'DOI': '10.1145/1102351.1102406', 'CorpusId': 2281625}",Computational aspects of Bayesian partition models,International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102406?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102406, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2251289', 'name': 'Mikko Koivisto'}, {'authorId': '2876630', 'name': 'Kismat Sood'}]",
a7706fe5104b9c3f2d72d3cb6ff99d124f570f20,"{'DBLP': 'conf/icml/ZienC05', 'MAG': '2118057916', 'DOI': '10.1145/1102351.1102485', 'CorpusId': 5195643}",Large margin non-linear embedding,International Conference on Machine Learning,2005,"{'url': 'https://pure.mpg.de/pubman/item/item_1791380_2/component/file_3175256/pdf3375.pdf', 'status': 'GREEN', 'license': 'other-oa', 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102485?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102485, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2281542', 'name': 'A. Zien'}, {'authorId': '3177568', 'name': 'J. Q. Candela'}]",
a85f4167e5eb9ab9ad10efbe4c24a8f3255963b5,"{'MAG': '2143490059', 'DBLP': 'conf/icml/DrakeV05', 'DOI': '10.1145/1102351.1102375', 'CorpusId': 142526}",A practical generalization of Fourier-based learning,International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102375?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102375, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2059345676', 'name': 'Adam Drake'}, {'authorId': '1777419', 'name': 'D. Ventura'}]",
b2e5a7515d76675961462db97c70f4d2b592acd6,"{'DBLP': 'conf/icml/LowdD05', 'MAG': '2014711341', 'DOI': '10.1145/1102351.1102418', 'CorpusId': 207158142}",Naive Bayes models for probability estimation,International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102418?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102418, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3021654', 'name': 'Daniel Lowd'}, {'authorId': '1740213', 'name': 'Pedro M. Domingos'}]",
b3317b8ba15e19b08584aec5ddc46e5e4e9532bb,"{'MAG': '2100064533', 'DBLP': 'conf/icml/Pietraszek05', 'DOI': '10.1145/1102351.1102435', 'CorpusId': 9758460}",Optimizing abstaining classifiers using ROC analysis,International Conference on Machine Learning,2005,"{'url': 'http://tadek.pietraszek.org/publications/pietraszek05_optimizing.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102435?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102435, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1826237', 'name': 'T. Pietraszek'}]",
b55eeb59f6da82c3ec2da0fcff86d4257078e780,"{'MAG': '2158978974', 'DBLP': 'conf/icml/WuSB05', 'DOI': '10.1145/1102351.1102477', 'CorpusId': 12555245}",Building Sparse Large Margin Classifiers,International Conference on Machine Learning,2005,"{'url': 'http://www.kyb.tuebingen.mpg.de/publications/attachments/slmc_icml2005_3385%5B1%5D.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102477?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102477, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2703148', 'name': 'Mingrui Wu'}, {'authorId': '1707625', 'name': 'B. Scholkopf'}, {'authorId': '1815154', 'name': 'G. Bakir'}]",
b8271d32397880024950e0043567831d46f98c34,"{'MAG': '2114545736', 'DBLP': 'conf/icml/RamakrishnanCKB05', 'DOI': '10.1145/1102351.1102437', 'CorpusId': 2148232}","A model for handling approximate, noisy or incomplete labeling in text classification",International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102437?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102437, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145799547', 'name': 'Ganesh Ramakrishnan'}, {'authorId': '2194948', 'name': 'K. P. Chitrapura'}, {'authorId': '1769461', 'name': 'R. Krishnapuram'}, {'authorId': '145532184', 'name': 'P. Bhattacharyya'}]",
b84181f0c69d4dd201d50794ba9c4196da3e0954,"{'DBLP': 'conf/icml/GeurtsW05', 'MAG': '2039097516', 'DOI': '10.1145/1102351.1102381', 'CorpusId': 2892276}",Closed-form dual perturb and combine for tree-based models,International Conference on Machine Learning,2005,"{'url': 'http://www.montefiore.ulg.ac.be/services/stochastic/pubs/2005/GW05/geurts-icml-2005.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102381?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102381, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '50206577', 'name': 'P. Geurts'}, {'authorId': '1695713', 'name': 'L. Wehenkel'}]",
b9616433b227763c28f31820ec05b174fcd577af,"{'DBLP': 'conf/icml/FinleyJ05', 'MAG': '2149029960', 'DOI': '10.1145/1102351.1102379', 'CorpusId': 8292657}",Supervised clustering with support vector machines,International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102379?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102379, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '50256971', 'name': 'Thomas Finley'}, {'authorId': '1680188', 'name': 'T. Joachims'}]",
ba4bcd8c4ebb1427d335c23d50249d370778ae49,"{'MAG': '2156974606', 'DBLP': 'conf/icml/EngelMM05', 'DOI': '10.1145/1102351.1102377', 'CorpusId': 363516}",Reinforcement learning with Gaussian processes,International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102377?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102377, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2057050', 'name': 'Y. Engel'}, {'authorId': '1712535', 'name': 'Shie Mannor'}, {'authorId': '1766683', 'name': 'R. Meir'}]",
bb7a136146fa5f36b08d443c0a4ac73a59d905bb,"{'DBLP': 'conf/icml/VeeramachaneniSA05', 'MAG': '2118722427', 'DOI': '10.1145/1102351.1102468', 'CorpusId': 10630343}",Hierarchical Dirichlet model for document classification,International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102468?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102468, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1732090', 'name': 'S. Veeramachaneni'}, {'authorId': '1727490', 'name': 'Diego Sona'}, {'authorId': '1744234', 'name': 'P. Avesani'}]",
bc1955ec9542acf180ee67f33e72a6881977bd5e,"{'MAG': '2037199950', 'DBLP': 'conf/icml/LangfordZ05', 'DOI': '10.1145/1102351.1102411', 'CorpusId': 1064489}",Relating reinforcement learning performance to classification performance,International Conference on Machine Learning,2005,"{'url': 'http://hunch.net/~jl/projects/reductions/RL_II/paper.pdf.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102411?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102411, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144162125', 'name': 'John Langford'}, {'authorId': '1735228', 'name': 'B. Zadrozny'}]",
bcf060787b10fe684600633c7aadff3f00e02f18,"{'DBLP': 'conf/icml/HellerG05', 'MAG': '2128999403', 'DOI': '10.1145/1102351.1102389', 'CorpusId': 207158127}",Bayesian hierarchical clustering,International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102389?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102389, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145993598', 'name': 'K. Heller'}, {'authorId': '1744700', 'name': 'Zoubin Ghahramani'}]",
c11ec1d4e7c7f8bace39182b695e2baa6e8aa340,"{'MAG': '2143958939', 'DBLP': 'conf/icml/Mahadevan05', 'DOI': '10.1145/1102351.1102421', 'CorpusId': 7295794}",Proto-value functions: developmental reinforcement learning,International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102421?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102421, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1850503', 'name': 'S. Mahadevan'}]",
c76bc6de969fe67a4845a7d8a2fecabe6dfce87c,"{'MAG': '2058119134', 'DBLP': 'conf/icml/IeWNL05', 'DOI': '10.1145/1102351.1102393', 'CorpusId': 8692923}",Multi-class protein fold recognition using adaptive codes,International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102393?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102393, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2042413', 'name': 'Eugene Ie'}, {'authorId': '145183709', 'name': 'J. Weston'}, {'authorId': '144458655', 'name': 'William Stafford Noble'}, {'authorId': '3209133', 'name': 'C. Leslie'}]",
cbd0115a7c9a5933b3d7277982893426d224a1c7,"{'DBLP': 'conf/icml/SunD05', 'MAG': '2162096170', 'DOI': '10.1145/1102351.1102460', 'CorpusId': 1907158}",Explanation-Augmented SVM: an approach to incorporating domain knowledge into SVM learning,International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102460?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102460, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': None, 'name': 'Qiang Sun'}, {'authorId': '1802807', 'name': 'G. DeJong'}]",
cdeebe057f23c6e527e7d1dca7d61a3c695c56e2,"{'DBLP': 'conf/icml/NguyenH05', 'MAG': '1984500730', 'DOI': '10.1145/1102351.1102429', 'CorpusId': 541127}",An efficient method for simplifying support vector machines,International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102429?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102429, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2327564', 'name': 'DucDung Nguyen'}, {'authorId': '1719940', 'name': 'T. Ho'}]",
d108b4a9a38824337abdbf0dec556b3a844cabb8,"{'MAG': '2108626634', 'DBLP': 'conf/icml/LeiteB05', 'DOI': '10.1145/1102351.1102414', 'CorpusId': 13347875}",Predicting relative performance of classifiers from samples,International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102414?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102414, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144337652', 'name': 'Rui Leite'}, {'authorId': '1712908', 'name': 'P. Brazdil'}]",
d111d032944be94fbfd9bb7face4b5e639d64f6b,"{'MAG': '2108060894', 'CorpusId': 19025552}",Automatically acquiring a linguistically motivated genic interaction extraction system,International Conference on Machine Learning,2005,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.cs.york.ac.uk/aig/lll/lll05/lll05-greenwood.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '48960199', 'name': 'M. Greenwood'}, {'authorId': '144795097', 'name': 'Mark Stevenson'}, {'authorId': '1781262', 'name': 'Yikun Guo'}, {'authorId': '3237248', 'name': 'H. Harkema'}, {'authorId': '49185510', 'name': 'A. Roberts'}]",
d20e182edfd782f65695423fae30bf21482a4bec,"{'DBLP': 'conf/icml/WalderCS05', 'MAG': '2106960982', 'DOI': '10.1145/1102351.1102469', 'CorpusId': 101935}",Implicit surface modelling as an eigenvalue problem,International Conference on Machine Learning,2005,"{'url': 'https://pure.mpg.de/pubman/item/item_1791653_4/component/file_3175244/pdf3469.pdf', 'status': 'GREEN', 'license': 'other-oa', 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102469?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102469, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3093246', 'name': 'Christian J. Walder'}, {'authorId': '1730609', 'name': 'O. Chapelle'}, {'authorId': '1707625', 'name': 'B. Scholkopf'}]",
d4aeb5bf8a22f1171e68bd9bd6d057727d937d9b,"{'DBLP': 'conf/icml/BekkermanEM05', 'MAG': '1964937891', 'DOI': '10.1145/1102351.1102357', 'CorpusId': 858524}",Multi-way distributional clustering via pairwise interactions,International Conference on Machine Learning,2005,"{'url': 'http://www.cs.umass.edu/~mccallum/papers/mdc-icml05.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102357?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102357, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1988453', 'name': 'Ron Bekkerman'}, {'authorId': '1387872181', 'name': 'Ran El-Yaniv'}, {'authorId': '143753639', 'name': 'A. McCallum'}]",
d4b68cd5b2594d0822c8abc549efc00588d2983b,"{'MAG': '37765164', 'CorpusId': 8305558}",An Analysis of Transformation on Non - Positive Semidefinite Similarity Matrix for Kernel Machines,International Conference on Machine Learning,2005,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.133.4077&rep=rep1&type=pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2120363516', 'name': 'Gang Wu'}, {'authorId': '48806004', 'name': 'Zeyu Zhang'}, {'authorId': '33794424', 'name': 'E. Chang'}]",
d6d830c62632f7a5291350908fc99a403a5cffa6,"{'MAG': '1981446214', 'DBLP': 'conf/icml/IlghamiMNA05', 'DOI': '10.1145/1102351.1102394', 'CorpusId': 17755274}",Learning approximate preconditions for methods in hierarchical plans,International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102394?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102394, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2418132', 'name': 'O. Ilghami'}, {'authorId': '1403737823', 'name': 'Hector Muñoz-Avila'}, {'authorId': '1734158', 'name': 'Dana S. Nau'}, {'authorId': '1969847', 'name': 'D. Aha'}]",
da8d6d4bd0ac13e79353061668c5d8054bc93113,"{'DBLP': 'conf/icml/WolfeJS05', 'MAG': '2042830238', 'DOI': '10.1145/1102351.1102475', 'CorpusId': 2476404}",Learning predictive state representations in dynamical systems without reset,International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102475?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102475, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '33644925', 'name': 'Britton Wolfe'}, {'authorId': '71542506', 'name': 'Michael R. James'}, {'authorId': '1699868', 'name': 'Satinder Singh'}]",
dd5768b0605339c5e3b670ffbc2423018ed72c81,"{'DBLP': 'conf/icml/MadsenKE05', 'MAG': '2135631383', 'DOI': '10.1145/1102351.1102420', 'CorpusId': 12942574}",Modeling word burstiness using the Dirichlet distribution,International Conference on Machine Learning,2005,"{'url': 'https://backend.orbit.dtu.dk/ws/files/2735508/imm3996.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102420?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102420, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '50264048', 'name': 'R. E. Madsen'}, {'authorId': '3302531', 'name': 'David Kauchak'}, {'authorId': '1722831', 'name': 'C. Elkan'}]",
de99840388ce8daaae9d8af7993c3955f2a0bf0f,"{'DBLP': 'conf/icml/CalinonB05', 'MAG': '2126850308', 'DOI': '10.1145/1102351.1102365', 'CorpusId': 17884783}","Recognition and reproduction of gestures using a probabilistic framework combining PCA, ICA and HMM",International Conference on Machine Learning,2005,"{'url': 'https://infoscience.epfl.ch/record/60067/files/icmlUS01.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102365?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102365, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1773227', 'name': 'S. Calinon'}, {'authorId': '1807928', 'name': 'A. Billard'}]",
df497ed45845e791962d5900c2bdfda585404e6b,"{'MAG': '2064335912', 'DBLP': 'conf/icml/MacskassyPR05', 'DOI': '10.1145/1102351.1102419', 'CorpusId': 14749262}",ROC confidence bands: an empirical evaluation,International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102419?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102419, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2749262', 'name': 'Sofus A. Macskassy'}, {'authorId': '1752722', 'name': 'F. Provost'}, {'authorId': '1816048', 'name': 'Saharon Rosset'}]",
df95ae968cb0b722143f6000fa0dc7ce21cc35e2,"{'DBLP': 'conf/icml/ZhouHS05', 'MAG': '2165922980', 'DOI': '10.1145/1102351.1102482', 'CorpusId': 16721854}",Learning from labeled and unlabeled data on a directed graph,International Conference on Machine Learning,2005,"{'url': 'https://pure.mpg.de/pubman/item/item_1791381_2/component/file_3175263/LPDG_3463.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102482?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102482, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '24982365', 'name': 'Dengyong Zhou'}, {'authorId': '8192534', 'name': 'Jiayuan Huang'}, {'authorId': '1707625', 'name': 'B. Scholkopf'}]",
