paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
cb6be69c67b0b15ebbda89a126f4dd62a4d32958,"{'ArXiv': '1710.07300', 'MAG': '2766732270', 'DBLP': 'journals/corr/abs-1710-07300', 'CorpusId': 3535069}",FigureQA: An Annotated Figure Dataset for Visual Reasoning,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1710.07300, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '3127597', 'name': 'Samira Ebrahimi Kahou'}, {'authorId': '144179710', 'name': 'Adam Atkinson'}, {'authorId': '1748421', 'name': 'Vincent Michalski'}, {'authorId': '2828538', 'name': 'Ákos Kádár'}, {'authorId': '3382568', 'name': 'Adam Trischler'}, {'authorId': '1751762', 'name': 'Yoshua Bengio'}]","We introduce FigureQA, a visual reasoning corpus of over one million question-answer pairs grounded in over 100,000 images. The images are synthetic, scientific-style figures from five classes: line plots, dot-line plots, vertical and horizontal bar graphs, and pie charts. We formulate our reasoning task by generating questions from 15 templates; questions concern various relationships between plot elements and examine characteristics like the maximum, the minimum, area-under-the-curve, smoothness, and intersection. To resolve, such questions often require reference to multiple plot elements and synthesis of information distributed spatially throughout a figure. To facilitate the training of machine learning systems, the corpus also includes side data that can be used to formulate auxiliary objectives. In particular, we provide the numerical data used to generate each figure as well as bounding-box annotations for all plot elements. We study the proposed visual reasoning task by training several models, including the recently proposed Relation Network as a strong baseline. Preliminary results indicate that the task poses a significant machine learning challenge. We envision FigureQA as a first step towards developing models that can intuitively recognize patterns from visual representations of data."
cbec86cbbf41c1e2c41daeb105e89530ce9ac199,"{'DBLP': 'journals/corr/Rojas-CarullaBL17', 'MAG': '2964214716', 'ArXiv': '1702.07306', 'CorpusId': 647797}",Causal Discovery Using Proxy Variables,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1702.07306, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1388809887', 'name': 'Mateo Rojas-Carulla'}, {'authorId': '145283199', 'name': 'Marco Baroni'}, {'authorId': '1401804750', 'name': 'David Lopez-Paz'}]","Discovering causal relations is fundamental to reasoning and intelligence. In particular, observational causal discovery algorithms estimate the cause-effect relation between two random entities $X$ and $Y$, given $n$ samples from $P(X,Y)$. 
In this paper, we develop a framework to estimate the cause-effect relation between two static entities $x$ and $y$: for instance, an art masterpiece $x$ and its fraudulent copy $y$. To this end, we introduce the notion of proxy variables, which allow the construction of a pair of random entities $(A,B)$ from the pair of static entities $(x,y)$. Then, estimating the cause-effect relation between $A$ and $B$ using an observational causal discovery algorithm leads to an estimation of the cause-effect relation between $x$ and $y$. For example, our framework detects the causal relation between unprocessed photographs and their modifications, and orders in time a set of shuffled frames from a video. 
As our main case study, we introduce a human-elicited dataset of 10,000 pairs of casually-linked pairs of words from natural language. Our methods discover 75% of these causal relations. Finally, we discuss the role of proxy variables in machine learning, as a general tool to incorporate static knowledge into prediction tasks."
ccee800244908d2960830967e70ead7dd8266f7a,"{'DBLP': 'conf/iclr/BellecK0L18', 'MAG': '2964125494', 'ArXiv': '1711.05136', 'CorpusId': 2835189}",Deep Rewiring: Training very sparse deep networks,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1711.05136, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '3401407', 'name': 'G. Bellec'}, {'authorId': '50110080', 'name': 'D. Kappel'}, {'authorId': '145247053', 'name': 'W. Maass'}, {'authorId': '2073142', 'name': 'R. Legenstein'}]","Neuromorphic hardware tends to pose limits on the connectivity of deep networks that one can run on them. But also generic hardware and software implementations of deep learning run more efficiently for sparse networks. Several methods exist for pruning connections of a neural network after it was trained without connectivity constraints. We present an algorithm, DEEP R, that enables us to train directly a sparsely connected neural network. DEEP R automatically rewires the network during supervised training so that connections are there where they are most needed for the task, while its total number is all the time strictly bounded. We demonstrate that DEEP R can be used to train very sparse feedforward and recurrent neural networks on standard benchmark tasks with just a minor loss in performance. DEEP R is based on a rigorous theoretical foundation that views rewiring as stochastic sampling of network configurations from a posterior."
cd958525291ee1ab856d23aa93cb95c86d87ccbe,"{'ArXiv': '1710.10348', 'DBLP': 'journals/corr/abs-1710-10348', 'MAG': '2964088127', 'CorpusId': 35673326}",Multi-level Residual Networks from Dynamical Systems View,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1710.10348, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '144757437', 'name': 'B. Chang'}, {'authorId': '152674907', 'name': 'Lili Meng'}, {'authorId': '145761835', 'name': 'E. Haber'}, {'authorId': '2065573607', 'name': 'Frederick Tung'}, {'authorId': '14820928', 'name': 'David Begert'}]","Deep residual networks (ResNets) and their variants are widely used in many computer vision applications and natural language processing tasks. However, the theoretical principles for designing and training ResNets are still not fully understood. Recently, several points of view have emerged to try to interpret ResNet theoretically, such as unraveled view, unrolled iterative estimation and dynamical systems view. In this paper, we adopt the dynamical systems point of view, and analyze the lesioning properties of ResNet both theoretically and experimentally. Based on these analyses, we additionally propose a novel method for accelerating ResNet training. We apply the proposed method to train ResNets and Wide ResNets for three image classification benchmarks, reducing training time by more than 40\% with superior or on-par accuracy."
cf0986f965b9314d1a86e328420494e45bb61683,"{'MAG': '2620622614', 'ArXiv': '1706.00764', 'DBLP': 'conf/iclr/HazanKY18', 'CorpusId': 3525078}",Hyperparameter Optimization: A Spectral Approach,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1706.00764, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '34840427', 'name': 'Elad Hazan'}, {'authorId': '1682471', 'name': 'Adam R. Klivans'}, {'authorId': '145155436', 'name': 'Yang Yuan'}]","We give a simple, fast algorithm for hyperparameter optimization inspired by techniques from the analysis of Boolean functions. We focus on the high-dimensional regime where the canonical example is training a neural network with a large number of hyperparameters. The algorithm --- an iterative application of compressed sensing techniques for orthogonal polynomials --- requires only uniform sampling of the hyperparameters and is thus easily parallelizable. 
Experiments for training deep neural networks on Cifar-10 show that compared to state-of-the-art tools (e.g., Hyperband and Spearmint), our algorithm finds significantly improved solutions, in some cases better than what is attainable by hand-tuning. In terms of overall running time (i.e., time required to sample various settings of hyperparameters plus additional computation time), we are at least an order of magnitude faster than Hyperband and Bayesian Optimization. We also outperform Random Search 8x. 
Additionally, our method comes with provable guarantees and yields the first improvements on the sample complexity of learning decision trees in over two decades. In particular, we obtain the first quasi-polynomial time algorithm for learning noisy decision trees with polynomial sample complexity."
cf788f84486fb88727b0e5719da16e316af3e907,"{'DBLP': 'conf/iclr/ZhouCRSRZ0018', 'ArXiv': '1703.02000', 'MAG': '2963876058', 'CorpusId': 260497139}",Activation Maximization Generative Adversarial Nets,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1703.02000, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '145385776', 'name': 'Zhiming Zhou'}, {'authorId': '145834074', 'name': 'Han Cai'}, {'authorId': '3450392', 'name': 'Shunlin Rong'}, {'authorId': '8280796', 'name': 'Yuxuan Song'}, {'authorId': '144931569', 'name': 'Kan Ren'}, {'authorId': '2108309275', 'name': 'Weinan Zhang'}, {'authorId': None, 'name': 'Jun Wang'}, {'authorId': '2156098229', 'name': 'Yong Yu'}]","In this paper, we present a systematic study on GANs with categorical discriminator, especially their impact on the optimization scheme of the generator. We derive class-aware gradients and cross-entropy decomposition, to theoretically reveal how they help GAN training and the inherent problems in previous models. Based on the analysis, we propose an advanced model AM-GAN, along with an interesting dynamic labeling mechanism. We show mathematically that the proposed AM-GAN is a general one covering several major existing solutions that exploit categorical discriminator. Empirical experiments demonstrate the effectiveness of the proposed method, with state-of-the-art sample quality and fast convergence."
cf7a7f757fb3c83fb3f6e3b1889f014825dd906c,"{'ArXiv': '1711.07425', 'DBLP': 'conf/iclr/FeigelisSY18', 'MAG': '2768815665', 'CorpusId': 6550107}",Modular Continual Learning in a Unified Visual Environment,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1711.07425, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '19247947', 'name': 'Kevin T. Feigelis'}, {'authorId': '52585811', 'name': 'Blue Sheffer'}, {'authorId': '40657572', 'name': 'Daniel L. K. Yamins'}]","A core aspect of human intelligence is the ability to learn new tasks quickly and switch between them flexibly. Here, we describe a modular continual reinforcement learning paradigm inspired by these abilities. We first introduce a visual interaction environment that allows many types of tasks to be unified in a single framework. We then describe a reward map prediction scheme that learns new tasks robustly in the very large state and action spaces required by such an environment. We investigate how properties of module architecture influence efficiency of task learning, showing that a module motif incorporating specific design principles (e.g. early bottlenecks, low-order polynomial nonlinearities, and symmetry) significantly outperforms more standard neural network motifs, needing fewer training examples and fewer neurons to achieve high levels of performance. Finally, we present a meta-controller architecture for task switching based on a dynamic neural voting scheme, which allows new modules to use information learned from previously-seen tasks to substantially improve their own learning efficiency."
cf8ed2793bc6aec88da5306fe2de560dc0be9b15,"{'DBLP': 'conf/iclr/KosS17', 'MAG': '2952471392', 'ArXiv': '1705.06452', 'CorpusId': 12529428}",Delving into adversarial attacks on deep policies,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1705.06452, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '36426383', 'name': 'Jernej Kos'}, {'authorId': '143711382', 'name': 'D. Song'}]","Adversarial examples have been shown to exist for a variety of deep learning architectures. Deep reinforcement learning has shown promising results on training agent policies directly on raw inputs such as image pixels. In this paper we present a novel study into adversarial attacks on deep reinforcement learning polices. We compare the effectiveness of the attacks using adversarial examples vs. random noise. We present a novel method for reducing the number of times adversarial examples need to be injected for a successful attack, based on the value function. We further explore how re-training on random noise and FGSM perturbations affects the resilience against adversarial examples."
cfa75e0a93337adb1ee4fbc93775b84ca724db2c,"{'MAG': '2766875678', 'DBLP': 'journals/corr/abs-1710-11054', 'ArXiv': '1710.11054', 'CorpusId': 8153918}",Semantic Code Repair using Neuro-Symbolic Transformation Networks,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1710.11054, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '39172707', 'name': 'Jacob Devlin'}, {'authorId': '9960452', 'name': 'Jonathan Uesato'}, {'authorId': '50631599', 'name': 'Rishabh Singh'}, {'authorId': '143967473', 'name': 'Pushmeet Kohli'}]","We study the problem of semantic code repair, which can be broadly defined as automatically fixing non-syntactic bugs in source code. The majority of past work in semantic code repair assumed access to unit tests against which candidate repairs could be validated. In contrast, the goal here is to develop a strong statistical model to accurately predict both bug locations and exact fixes without access to information about the intended correct behavior of the program. Achieving such a goal requires a robust contextual repair model, which we train on a large corpus of real-world source code that has been augmented with synthetically injected bugs. Our framework adopts a two-stage approach where first a large set of repair candidates are generated by rule-based processors, and then these candidates are scored by a statistical model using a novel neural network architecture which we refer to as Share, Specialize, and Compete. Specifically, the architecture (1) generates a shared encoding of the source code using an RNN over the abstract syntax tree, (2) scores each candidate repair using specialized network modules, and (3) then normalizes these scores together so they can compete against one another in comparable probability space. We evaluate our model on a real-world test set gathered from GitHub containing four common categories of bugs. Our model is able to predict the exact correct repair 41\% of the time with a single guess, compared to 13\% accuracy for an attentional sequence-to-sequence model."
d07284a6811f1b2745d91bdb06b040b57f226882,"{'MAG': '2950541952', 'DBLP': 'conf/iclr/LoshchilovH19', 'CorpusId': 53592270}",Decoupled Weight Decay Regularization,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://openreview.net/pdf?id=Bkg6RiCqY7, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1678656', 'name': 'I. Loshchilov'}, {'authorId': '144661829', 'name': 'Frank Hutter'}]",
d11777ca327c6d91de34d1d2ac50316b905578b2,"{'MAG': '2786407536', 'DBLP': 'conf/iclr/MuraliQCJ18', 'CorpusId': 4852673}",Neural Sketch Learning for Conditional Program Generation,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://openreview.net/forum?id=HkfXMz-Ab, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '32269195', 'name': 'V. Murali'}, {'authorId': '2151871', 'name': 'Letao Qi'}, {'authorId': '35865989', 'name': 'Swarat Chaudhuri'}, {'authorId': '1741680', 'name': 'C. Jermaine'}]",
d2860bb05f747e4628e95e4d84018263831bab0d,"{'MAG': '2951881632', 'DBLP': 'journals/corr/BordesHV17', 'ArXiv': '1703.06975', 'CorpusId': 3073252}",Learning to Generate Samples from Noise through Infusion Training,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1703.06975, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '34651419', 'name': 'Florian Bordes'}, {'authorId': '25056820', 'name': 'S. Honari'}, {'authorId': '145467703', 'name': 'P. Vincent'}]","In this work, we investigate a novel training procedure to learn a generative model as the transition operator of a Markov chain, such that, when applied repeatedly on an unstructured random noise sample, it will denoise it into a sample that matches the target distribution from the training set. The novel training procedure to learn this progressive denoising operation involves sampling from a slightly different chain than the model chain used for generation in the absence of a denoising target. In the training chain we infuse information from the training target example that we would like the chains to reach with a high probability. The thus learned transition operator is able to produce quality and varied samples in a small number of steps. Experiments show competitive results compared to the samples generated with a basic Generative Adversarial Net"
d35534f3f59631951011539da2fe83f2844ca245,"{'MAG': '2618104702', 'DBLP': 'conf/iclr/DonahueLBM18', 'ArXiv': '1705.07904', 'CorpusId': 947451}",Semantically Decomposing the Latent Spaces of Generative Adversarial Networks,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1705.07904, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1872307', 'name': 'Chris Donahue'}, {'authorId': '32219137', 'name': 'Zachary Chase Lipton'}, {'authorId': '1693411', 'name': 'Akshay Balsubramani'}, {'authorId': '35660011', 'name': 'Julian McAuley'}]","We propose a new algorithm for training generative adversarial networks that jointly learns latent codes for both identities (e.g. individual humans) and observations (e.g. specific photographs). By fixing the identity portion of the latent codes, we can generate diverse images of the same subject, and by fixing the observation portion, we can traverse the manifold of subjects while maintaining contingent aspects such as lighting and pose. Our algorithm features a pairwise training scheme in which each sample from the generator consists of two images with a common identity code. Corresponding samples from the real dataset consist of two distinct photographs of the same subject. In order to fool the discriminator, the generator must produce pairs that are photorealistic, distinct, and appear to depict the same individual. We augment both the DCGAN and BEGAN approaches with Siamese discriminators to facilitate pairwise training. Experiments with human judges and an off-the-shelf face verification system demonstrate our algorithm's ability to generate convincing, identity-matched photographs."
d3645d3012e028b06239591dc3af9eaa665db6b4,"{'MAG': '2963470014', 'CorpusId': 260498837}",Semantic embeddings for program behaviour patterns,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None}","[{'authorId': '2227548732', 'name': 'S. ChistyakovAlexander'}, {'authorId': '145453891', 'name': 'E. Lobacheva'}, {'authorId': '2054887328', 'name': 'Arseny Kuznetsov'}, {'authorId': '2227550457', 'name': 'M. RomanenkoAlexey'}]",
d475f695dedd94e96771fdaa1e5c075fd01d11cf,"{'ArXiv': '1710.10628', 'MAG': '2951799616', 'DBLP': 'conf/iclr/NguyenLBT18', 'DOI': '10.17863/CAM.35471', 'CorpusId': 13570924}",Variational Continual Learning,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1710.10628, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '15514007', 'name': 'Cuong V Nguyen'}, {'authorId': '2672661', 'name': 'Yingzhen Li'}, {'authorId': '23519191', 'name': 'T. Bui'}, {'authorId': '145369890', 'name': 'Richard E. Turner'}]","This paper develops variational continual learning (VCL), a simple but general framework for continual learning that fuses online variational inference (VI) and recent advances in Monte Carlo VI for neural networks. The framework can successfully train both deep discriminative models and deep generative models in complex continual learning settings where existing tasks evolve over time and entirely new tasks emerge. Experimental results show that VCL outperforms state-of-the-art continual learning methods on a variety of tasks, avoiding catastrophic forgetting in a fully automatic way."
d580cf2cf9493b67d08fa8b2300f3bbc9ed864b7,"{'MAG': '2752475209', 'DBLP': 'conf/iclr/YangYKYH17', 'CorpusId': 91185834}",Support Regularized Sparse Coding and Its Fast Encoder,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://openreview.net/forum?id=HkljfjFee, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2680237', 'name': 'Yingzhen Yang'}, {'authorId': '150167366', 'name': 'Jiahui Yu'}, {'authorId': '143967473', 'name': 'Pushmeet Kohli'}, {'authorId': '1706007', 'name': 'Jianchao Yang'}, {'authorId': '153652752', 'name': 'Thomas S. Huang'}]",
d7629df50f640e385dcbafb1735df4d0370fd06b,"{'MAG': '2953291995', 'ArXiv': '1710.07457', 'DBLP': 'conf/iclr/CourtyFD18', 'CorpusId': 11277821}",Learning Wasserstein Embeddings,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1710.07457, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '145374281', 'name': 'N. Courty'}, {'authorId': '145258331', 'name': 'Rémi Flamary'}, {'authorId': '2812151', 'name': 'Mélanie Ducoffe'}]","The Wasserstein distance received a lot of attention recently in the community of machine learning, especially for its principled way of comparing distributions. It has found numerous applications in several hard problems, such as domain adaptation, dimensionality reduction or generative models. However, its use is still limited by a heavy computational cost. Our goal is to alleviate this problem by providing an approximation mechanism that allows to break its inherent complexity. It relies on the search of an embedding where the Euclidean distance mimics the Wasserstein distance. We show that such an embedding can be found with a siamese architecture associated with a decoder network that allows to move from the embedding space back to the original input space. Once this embedding has been found, computing optimization problems in the Wasserstein space (e.g. barycenters, principal directions or even archetypes) can be conducted extremely fast. Numerical experiments supporting this idea are conducted on image datasets, and show the wide potential benefits of our method."
d8736c2ba5b744804378732eb1ef34e168b8483c,"{'DBLP': 'journals/corr/abs-1711-03156', 'MAG': '2767550855', 'ArXiv': '1711.03156', 'CorpusId': 195346934}",Deep Mean Field Games for Learning Optimal Behavior Policy of Large Populations,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1711.03156, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2286818802', 'name': 'Jiachen Yang'}, {'authorId': '145315788', 'name': 'X. Ye'}, {'authorId': '3439813', 'name': 'Rakshit S. Trivedi'}, {'authorId': '143719795', 'name': 'Huan Xu'}, {'authorId': '145203884', 'name': 'H. Zha'}]","We consider the problem of representing a large population's behavior policy that drives the evolution of the population distribution over a discrete state space. A discrete time mean field game (MFG) is motivated as an interpretable model founded on game theory for understanding the aggregate effect of individual actions and predicting the temporal evolution of population distributions. We achieve a synthesis of MFG and Markov decision processes (MDP) by showing that a special MFG is reducible to an MDP. This enables us to broaden the scope of mean field game theory and infer MFG models of large real-world systems via deep inverse reinforcement learning. Our method learns both the reward function and forward dynamics of an MFG from real data, and we report the first empirical test of a mean field game model of a real-world social media population."
d94d4da65ff55117345639aae57046b77c65b36e,"{'ArXiv': '1709.05706', 'DBLP': 'journals/corr/abs-1709-05706', 'MAG': '2949261651', 'CorpusId': 3303815}",Memory Augmented Control Networks,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1709.05706, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2108514674', 'name': 'Arbaaz Khan'}, {'authorId': '2111325947', 'name': 'Clark Zhang'}, {'authorId': '50365495', 'name': 'Nikolay A. Atanasov'}, {'authorId': '2350512009', 'name': 'Konstantinos Karydis'}, {'authorId': '37956314', 'name': 'Vijay R. Kumar'}, {'authorId': '2124216699', 'name': 'Daniel D. Lee'}]","Planning problems in partially observable environments cannot be solved directly with convolutional networks and require some form of memory. But, even memory networks with sophisticated addressing schemes are unable to learn intelligent reasoning satisfactorily due to the complexity of simultaneously learning to access memory and plan. To mitigate these challenges we introduce the Memory Augmented Control Network (MACN). The proposed network architecture consists of three main parts. The first part uses convolutions to extract features and the second part uses a neural network-based planning module to pre-plan in the environment. The third part uses a network controller that learns to store those specific instances of past information that are necessary for planning. The performance of the network is evaluated in discrete grid world environments for path planning in the presence of simple and complex obstacles. We show that our network learns to plan and can generalize to new environments."
d9c3ffe800d8f2912b6222fff7438e363136a5a8,"{'ArXiv': '1711.05415', 'DBLP': 'conf/iclr/XiaoHM18', 'MAG': '2950125629', 'CorpusId': 3273601}",DNA-GAN: Learning Disentangled Representations from Multi-Attribute Images,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1711.05415, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '14002400', 'name': 'Taihong Xiao'}, {'authorId': '2152094752', 'name': 'Jiapeng Hong'}, {'authorId': '1685259', 'name': 'Jinwen Ma'}]","Disentangling factors of variation has become a very challenging problem on representation learning. Existing algorithms suffer from many limitations, such as unpredictable disentangling factors, poor quality of generated images from encodings, lack of identity information, etc. In this paper, we propose a supervised learning model called DNA-GAN which tries to disentangle different factors or attributes of images. The latent representations of images are DNA-like, in which each individual piece (of the encoding) represents an independent factor of the variation. By annihilating the recessive piece and swapping a certain piece of one latent representation with that of the other one, we obtain two different representations which could be decoded into two kinds of images with the existence of the corresponding attribute being changed. In order to obtain realistic images and also disentangled representations, we further introduce the discriminator for adversarial training. Experiments on Multi-PIE and CelebA datasets finally demonstrate that our proposed method is effective for factors disentangling and even overcome certain limitations of the existing methods."
d9fbdd8859be7d4a5d9eb939313a6fc8ab710021,"{'MAG': '2964146113', 'DBLP': 'journals/corr/abs-1711-06664', 'CorpusId': 3415066}",Predict Responsibly: Increasing Fairness by Learning To Defer,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://openreview.net/forum?id=HyjVKLJwz, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '40373515', 'name': 'David Madras'}, {'authorId': '1695317', 'name': 'T. Pitassi'}, {'authorId': '1804104', 'name': 'R. Zemel'}]",
da1d97dba0a34b1cc9171eb5b0e24d331eceb15c,"{'ArXiv': '1710.11417', 'MAG': '2963856742', 'DBLP': 'journals/corr/abs-1710-11417', 'CorpusId': 195346786}",TreeQN and ATreeC: Differentiable Tree Planning for Deep Reinforcement Learning,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1710.11417, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '38698094', 'name': 'Gregory Farquhar'}, {'authorId': '2620211', 'name': 'Tim Rocktäschel'}, {'authorId': '27550002', 'name': 'M. Igl'}, {'authorId': '1766767', 'name': 'Shimon Whiteson'}]","Combining deep model-free reinforcement learning with on-line planning is a promising approach to building on the successes of deep RL. On-line planning with look-ahead trees has proven successful in environments where transition models are known a priori. However, in complex environments where transition models need to be learned from data, the deficiencies of learned models have limited their utility for planning. To address these challenges, we propose TreeQN, a differentiable, recursive, tree-structured model that serves as a drop-in replacement for any value function network in deep RL with discrete actions. TreeQN dynamically constructs a tree by recursively applying a transition model in a learned abstract state space and then aggregating predicted rewards and state-values using a tree backup to estimate Q-values. We also propose ATreeC, an actor-critic variant that augments TreeQN with a softmax layer to form a stochastic policy network. Both approaches are trained end-to-end, such that the learned model is optimised for its actual use in the planner. We show that TreeQN and ATreeC outperform n-step DQN and A2C on a box-pushing task, as well as n-step DQN and value prediction networks (Oh et al., 2017) on multiple Atari games, with deeper trees often outperforming shallower ones. We also present a qualitative analysis that sheds light on the trees learned by TreeQN."
db337a93cdb1a636c086c1e5c855b9be016bfb77,"{'MAG': '2962759636', 'ArXiv': '1702.05043', 'DBLP': 'conf/iclr/TallecO18', 'CorpusId': 3527317}",Unbiased Online Recurrent Optimization,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1702.05043, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '31803582', 'name': 'Corentin Tallec'}, {'authorId': '1734570', 'name': 'Y. Ollivier'}]","The novel Unbiased Online Recurrent Optimization (UORO) algorithm allows for online learning of general recurrent computational graphs such as recurrent network models. It works in a streaming fashion and avoids backtracking through past activations and inputs. UORO is computationally as costly as Truncated Backpropagation Through Time (truncated BPTT), a widespread algorithm for online learning of recurrent networks. UORO is a modification of NoBackTrack that bypasses the need for model sparsity and makes implementation easy in current deep learning frameworks, even for complex models. 
Like NoBackTrack, UORO provides unbiased gradient estimates; unbiasedness is the core hypothesis in stochastic gradient descent theory, without which convergence to a local optimum is not guaranteed. On the contrary, truncated BPTT does not provide this property, leading to possible divergence. 
On synthetic tasks where truncated BPTT is shown to diverge, UORO converges. For instance, when a parameter has a positive short-term but negative long-term influence, truncated BPTT diverges unless the truncation span is very significantly longer than the intrinsic temporal range of the interactions, while UORO performs well thanks to the unbiasedness of its gradients."
dc1d45b529e6149bd49547fbca976a8de9847612,"{'MAG': '2794487566', 'DBLP': 'conf/iclr/GangwaniP18', 'CorpusId': 3481371}",Policy Optimization by Genetic Distillation,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.human-competitive.org/sites/default/files/gangwani-paper.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3366663', 'name': 'Tanmay Gangwani'}, {'authorId': '143718676', 'name': 'Jian Peng'}]",
