paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
bba77c12fd86919bccd61cf2b84c13f4b7d86131,"{'MAG': '2136736668', 'DBLP': 'conf/icwsm/VainikainenNBL09', 'DOI': '10.1609/icwsm.v3i1.13968', 'CorpusId': 12472055}",Collecting and Sharing Observations with Semantic Support,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13968/13817', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13968?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13968, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1879470', 'name': 'Sari Vainikainen'}, {'authorId': '2389027', 'name': 'Antti Nummiaho'}, {'authorId': '1833026', 'name': 'Asta Bäck'}, {'authorId': '2950368', 'name': 'T. Laakko'}]","
 
 We present two applications that can be used to store and share ideas, bookmarks and observations from the web and on the move. These applications utilize semantic web tech­nologies both to support users in tagging and to store and integrate data. The core of the system is a social book­mark­ing application, Tilkut, complemented with a mobile application TagIt, which can be used to send photo and text entries from a mobile device. Tag suggestions are given from external ontologies, and from earlier tags.  TagIt stores its data in an RDF database, which is also used in integrating these applications. The ontology for the RDF database combines existing social media ontologies, and its key structures are presented. The paper shares our experiences from linking and using external ontologies, and its special challenges on mobile applications.
 
"
c1eea8364638605fb3ae4b1b731b8d4472176ae2,"{'MAG': '2165443019', 'DBLP': 'conf/icwsm/OhLK09', 'DOI': '10.1609/icwsm.v3i1.14006', 'CorpusId': 14397696}",User Evaluation of a System for Classifying and Displaying Political Viewpoints of Weblogs,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/14006/13855', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.14006?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.14006, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2463290', 'name': 'Alice H. Oh'}, {'authorId': '2109347038', 'name': 'Hyun-Jong Lee'}, {'authorId': '2108194740', 'name': 'Young-Min Kim'}]","
 
 This paper presents a Web-based user evaluation of a system for classifying and presenting political viewpoints of blog posts. The system is based on a classification model trained using a supervised learning algorithm, and the data set consists of recent posts from blogs that are self-identified as a liberal or a conservative viewpoint. We first discuss the classification process. Then, with a prototype system for retrieving and classifying political blogs, we look at how the classification results can be presented to users in order to improve the blog search experience. We describe an online user study with 15 users, and the study shows that users preferred the search results page that clearly shows the political viewpoint classification.
 
"
c598e54bca952fbe14d860dc5d8bd3f468e48ffe,"{'DBLP': 'conf/icwsm/UlrichCMN09', 'MAG': '65944014', 'DOI': '10.1609/icwsm.v3i1.13980', 'CorpusId': 5059404}",Regression-Based Summarization of Email Conversations,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13980/13829', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13980?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13980, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2061872083', 'name': 'Jan Ulrich'}, {'authorId': '1825424', 'name': 'G. Carenini'}, {'authorId': '2358515', 'name': 'Gabriel Murray'}, {'authorId': '1736021', 'name': 'R. Ng'}]","
 
 In this paper we present a regression-based machine learning approach to email thread summarization. The regression model is able to take advantage of multiple gold-standard annotations for training purposes, in contrast to most work with binary classifiers.  We also investigate the usefulness of novel features such as speech acts. This paper also introduces a newly created and publicly available email corpus for summarization research.  We show that regression-based classifiers perform better than binary classifiers because they preserve more information about annotator judgements. In our comparison between different regression-based classifiers, we found that Bagging and Gaussian Processes have the highest weighted recall.
 
"
cae884bc6256928beebe0af19ec3cdc75e59ab74,"{'DBLP': 'conf/icwsm/TsurR09', 'MAG': '73370836', 'DOI': '10.1609/icwsm.v3i1.13945', 'CorpusId': 9650587}",RevRank: A Fully Unsupervised Algorithm for Selecting the Most Helpful Book Reviews,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13945/13794', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13945?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13945, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1842598', 'name': 'Oren Tsur'}, {'authorId': '145009917', 'name': 'A. Rappoport'}]","
 
 We present an algorithm for automatically ranking user-generated book reviews according to review helpfulness. Given a collection of reviews, our RevRank algorithm identifies a lexicon of dominant terms that constitutes the core of a virtual optimal review. This lexicon defines a feature vector representation. Reviews are then converted to this representation and ranked according to their distance from a ""virtual core"" review vector. The algorithm is fully unsupervised and thus avoids costly and error-prone manual training annotations. Our experiments show that RevRank clearly outperforms a baseline imitating the Amazon user vote review ranking system.
 
"
cb23f8cf992dde9230ed5edaf8d673b718d9f785,"{'MAG': '2130701727', 'DBLP': 'conf/icwsm/CoutoRN09', 'DOI': '10.1609/icwsm.v3i1.13969', 'CorpusId': 2577835}",Characterizing the Portuguese Blogosphere,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13969/13818', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13969?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13969, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '39435030', 'name': 'Telmo Couto'}, {'authorId': '145747497', 'name': 'Cristina Ribeiro'}, {'authorId': '144979724', 'name': 'Sérgio Nunes'}]","
 
 Over the years, blogs have become a popular and influent part of the web, having many distinctive features - they are usually thematic and organized by communities, and their contents have a chronological order. In this paper, we present a characterization of the portuguese blogosphere based on a large set of portuguese blogs collected from multiple sources across a 5-year period. The extent of our collection allows us to draw some conclusions on the evolution of the blogging activity over the years. We survey and apply methods that have been used for web and blog characterization and, using samples of blogs obtained from other sources, we try to estimate the extent to which this collection can be representative of the portuguese blogosphere. The paper presents multiple statistics that allow us to characterize the portuguese blogosphere and compare it to results obtained with other studies.
 
"
cd0be80a811aafda424b387f82f0e4efd40eeeac,"{'DBLP': 'conf/icwsm/HoggS09', 'MAG': '2114900777', 'DOI': '10.1609/icwsm.v3i1.13940', 'CorpusId': 17751618}",Diversity of User Activity and Content Quality in Online Communities,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13940/13789', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13940?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13940, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '144157926', 'name': 'T. Hogg'}, {'authorId': '2064567304', 'name': 'G. Szabó'}]","
 
 Web sites where users create and rate content display long-tailed distributions in many aspects of behavior. Using one such community site, Essembly, we propose and evaluate mechanisms to explain these behaviors. Unlike purely descriptive models, these mechanisms rely on user behaviors based on information available to each user. For Essembly, we find the long-tails arise from large differences among user activity rates, the time users devote to the site, and qualities of the rated content. The models not only explain overall behavior but also allow estimating the properties of users and content from their early behaviors.
 
"
d797d6eaa20734dd81182d662a59ea574bf325df,"{'DBLP': 'conf/icwsm/TorresA09', 'MAG': '22058604', 'CorpusId': 27452110}",The Use of Weblogs in Spanish Mainstream Media,International Conference on Web and Social Media,2009,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://aaai.org/ocs/index.php/ICWSM/09/paper/view/183, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2070412512', 'name': 'Maria Bella Palomo Torres'}, {'authorId': '46491801', 'name': 'K. M. Ayerdi'}]",
e108ac671e6c9252907eeb84c41bc35668e0b940,"{'DBLP': 'conf/icwsm/LiebermanL09', 'MAG': '174057448', 'DOI': '10.1609/icwsm.v3i1.13952', 'CorpusId': 1887382}",You Are Where You Edit: Locating Wikipedia Contributors through Edit Histories,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13952/13801', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13952?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13952, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '13883062', 'name': 'Michael D. Lieberman'}, {'authorId': '145580839', 'name': 'Jimmy J. Lin'}]","
 
 Whether knowingly or otherwise, Wikipedia contributors reveal their interests and expertise through their contribution patterns. An analysis of Wikipedia edit histories shows that it is often possible to associate contributors with relatively small geographic regions, usually corresponding to where they were born or where they presently live. For many contributors, the geographic coordinates of pages they have edited are tightly clustered. Results suggest that a wealth of information about contributors can be gleaned from edit histories. This illustrates the efﬁcacy of data mining on large, publicly-available datasets and raises potential privacy concerns.
 
"
e3108b31f948e47ea868d09f6fbb7de290db49f1,"{'MAG': '63316221', 'DBLP': 'conf/icwsm/OnnM09', 'DOI': '10.1609/icwsm.v3i1.14003', 'CorpusId': 41550650}",Emotionality in Text as Predictor of Behavior,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/14003/13852', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.14003?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.14003, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1922042', 'name': 'E. Onn'}, {'authorId': '2295910', 'name': 'Carey K. Morewedge'}]","
 
 The present study demonstrates how the emotional content of search terms and their eventual results affects the breadth of a users’ search for information. We observed the quantity of results selected by users. In a random sample of queries from the Microsoft LiveSearch search engine, 7,021 queries were evaluated using a dictionary with valence and arousal ratings. The number of search results selected was regressed on the valence and arousal of the search terms. We additionally observed users’ selection of results based on the position in the search results. Using the same sample, result placement was regressed on the valence and arousal level of the search terms. Results from quantity of search results selected shows that negative search terms result in an overall larger number of selections made than positive search terms. For position-based selections, we found that the selection of the first result is affected by an interaction of valence and arousal. Specifically, users were unaffected by the arousal level of negative search terms, but appeared to be more likely to search deeper on the page when they searched for less arousing positive information. These results suggest that the emotional content associated with a search query may lead users to be more or less discriminating in their acceptance of information and may influence the impact of placement on result selection.
 
"
e50bf16dc71c102ac294a5cfa3e6f80edd81df5c,"{'DBLP': 'conf/icwsm/MunsonZR09', 'MAG': '2555837830', 'DOI': '10.1609/icwsm.v3i1.13950', 'CorpusId': 3773838}",Sidelines: An Algorithm for Increasing Diversity in News and Opinion Aggregators,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13950/13799', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13950?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13950, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '6452115', 'name': 'Sean A Munson'}, {'authorId': '1881317', 'name': 'Daniel Xiaodan Zhou'}, {'authorId': '144741762', 'name': 'P. Resnick'}]","
 
 Aggregators rely on votes, and links to select and present subsets of the large quantity of news and opinion items generated each day. Opinion and topic diversity in the output sets can provide individual and societal benefits, but simply selecting the most popular items may not yield as much diversity as is present in the overall pool of votes and links. In this paper, we define three diversity metrics that address different dimensions of diversity: inclusion, non-alienation, and proportional representation. We then present the Sidelines algorithm – which temporarily suppresses a voter’s preferences after a preferred item has been selected – as one approach to increase the diversity of result sets. In comparison to collections of the most popular items, from user votes on Digg.com and links from a panel of political blogs, the Sidelines algorithm increased inclusion while decreasing alienation. For the blog links, a set with known political preferences, we also found that Sidelines improved proportional representation. In an online experiment using blog link data as votes, readers were more likely to find something challenging to their views in the Sidelines result sets. These findings can help build news and opinion aggregators that present users with a broader range of topics and opinions.
 
"
e50ddbff443f35d30447dde30dd76bd786f3d586,"{'MAG': '2165110525', 'DBLP': 'conf/icwsm/ArazyS09', 'DOI': '10.1609/icwsm.v3i1.13962', 'CorpusId': 5611646}",A Utility for Estimating the Relative Contributions of Wiki Authors,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13962/13811', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13962?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13962, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2221213', 'name': 'Ofer Arazy'}, {'authorId': '1719731', 'name': 'Eleni Stroulia'}]","
 
 Wikis were originally designed to hide the association between a wiki page and the authors who have produced it. However, there is evidence suggesting that corporate wiki users require an attribution mechanism that would automatically record (and present) the relative contribution of each author. In this paper we introduce an algorithm for assessing the contributions of wiki authors that is based on the notion of sentence ownership. The results of an empirical evaluation comparing the algorithm’s output to manual evaluations reveal the type of contributions captured by our algorithm. Implications for research and practice are discussed.
 
"
e6fa5e4959cbef63f5c7432a11c40674e7653432,"{'MAG': '1562168446', 'DBLP': 'conf/icwsm/HuLK09', 'DOI': '10.1609/icwsm.v3i1.13959', 'CorpusId': 7276278}",Predicting Outcome for Collaborative Featured Article Nomination in Wikipedia,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13959/13808', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13959?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13959, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '3013393', 'name': 'Meiqun Hu'}, {'authorId': '1709901', 'name': 'Ee-Peng Lim'}, {'authorId': '2288908421', 'name': 'R. Krishnan'}]","
 
 In Wikipedia, good articles are wanted. While Wikipedia relies on collaborative effort from online volunteers for quality checking, the process of selecting top quality articles is time consuming. At present, the duty of decision making is shouldered by only a couple of administrators. Aiming to assist in the quality checking cycles so as to cope with the exponential growth of online contributions to Wikipedia, this work studies the task of predicting the outcome of featured article (FA) nominations.  We analyze FA candidate (FAC) sessions collected over a period of 3.5 years, and examine the extent to which consensus has been practised in this process.  We explore the use of interaction features between FAC reviewers to learn SVM classifiers to predict the nomination outcome.  We find that, calibrating the individual user's polarity of opinions as features improves the prediction accuracy significantly.
 
"
ed2210b6550e7447efa8976718443df10958d9ed,"{'DBLP': 'conf/icwsm/SteeleEG09', 'MAG': '1785765990', 'DOI': '10.1609/icwsm.v3i1.13997', 'CorpusId': 3831382}",Is Your Profile Picture Worth 1000 Words? Photo Characteristics Associated with Personality Impression Agreement,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13997/13846', 'status': 'GOLD', 'license': 'public-domain', 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13997?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13997, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '39442287', 'name': 'F. Steele'}, {'authorId': '38400877', 'name': 'David C. Evans'}, {'authorId': '47902351', 'name': 'Rachel K. Green'}]","
 
 Social-Networking Websites (SNWs) are rapidly becoming a central media for social exchange. A basic question is how well are people able to get to know each other through these websites? In this study, we explore characteristics of the profile photographs and their association with impression agreement. Using a specially designed social networking website, we examined 1,316 first-impressions of profile owners who had posted photographs as part of a complete profile. The results suggest that photographs in which the profile owners were smiling, outdoors, and shown with others were associated with higher impression agreement. Several gender interactions suggested that other aspects of the photographs, including head covering and apparent weight, also affected impression agreement depending on the gender of the profile owner and visitors. These results were interpreted in light of the literature on interpersonal perception.
 
"
ed987ff1b37a27c05d6fb9313bb5d503206b926b,"{'DOI': '10.1609/icwsm.v3i1.13977', 'CorpusId': 253262319}",The Use of Weblogs in Spanish Mainstream Media,Proceedings of the International AAAI Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13977/13826', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13977?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13977, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2189535001', 'name': 'Maria Palomo Torres'}, {'authorId': '2124055530', 'name': 'Koldo Meso Ayerdi'}]","
 
 In this paper we aim to draw a picture of what is happening nowadays in Spanish mainstream cybermedia from the point of view of new ways of participation and, more concretely, we analyze remarkable weblogs signed by journalists and/or guests, in order to determine the author’s profile. A survey answered by 50 per cent of these bloggers let us know why the use of weblogs represents the key to media success in the online sphere.
 
"
f0278c2a3cb97d21dfdd95dc4831c204fee2b0ac,"{'MAG': '2129958535', 'DBLP': 'conf/icwsm/IacobelliHB09', 'DOI': '10.1609/icwsm.v3i1.13971', 'CorpusId': 1520502}",MakeMyPage: Social Media Meets Automatic Content Generation,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13971/13820', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13971?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13971, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1878195', 'name': 'Francisco Iacobelli'}, {'authorId': '2263239', 'name': 'K. Hammond'}, {'authorId': '144218567', 'name': 'L. Birnbaum'}]","
 
 Finding out about a topic online can be time consuming. It involves visiting multiple news sites, encyclopedia entries, video repositories and other resources while discarding irrelevant information. MakeMyPage aims to speed this process by combining automatic aggregation of information with social media to build web pages with images, videos and links to important information about a topic. MakeMyPage uses automatic aggregation to provide the initial content of the web pages. This content is organized by type: blogs, news, web links, images, video and a main article. MakeMyPage creates a web page by selecting a few items from each category, plus links to more resources within it. Users can vote on the links and media they like best for a given topic and, based on these votes, the system promotes them to and within the main web page. MakeMyPage can be thought of as a collection of wiki pages where people enhance automatically generated content not by editing the text in it, but by voting and suggesting new links. The system's focus is on the organization of content that is genuinely useful and on point. MakeMyPage continuously tracks popular search queries and maintains a database of web pages about these topics.
 
"
f0ab48fa9e934e5c06c3faead27bc7dffeb7be0f,"{'MAG': '1933455514', 'CorpusId': 5920196}",Identifying Personal Stories in Millions of Weblog Entries,International Conference on Web and Social Media,2009,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://people.ict.usc.edu/~gordon/publications/ICWSM09-DCW.PDF, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '35168946', 'name': 'A. Gordon'}, {'authorId': '13990652', 'name': 'Reid Swanson'}]",
f40858141455c90564bcc0d7be3b64f07b8ca4d3,"{'MAG': '2170224461', 'DBLP': 'conf/icwsm/HamasakiTHN09', 'DOI': '10.1609/icwsm.v3i1.14000', 'CorpusId': 14401815}",Network Analysis of an Emergent Massively Collaborative Creation Community: How Can People Create Videos Collaboratively without Collaboration?,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/14000/13849', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.14000?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.14000, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1783855', 'name': 'Masahiro Hamasaki'}, {'authorId': '46966356', 'name': 'Hideaki Takeda'}, {'authorId': '32050020', 'name': 'Tom Hope'}, {'authorId': '1765625', 'name': 'Takuichi Nishimura'}]","
 
 The Web technology enables numerous people to collaborate in creation. We designate it as massively collaborative creation via the Web. It is becoming an important activity such as Wikipedia and Yahoo! QA. As an example of massively collaborative creation, we particularly examine video development on Nico Nico Douga, which is a video sharing website that is popular in Japan. We specifically examine videos on Hatsune Miku, a version of a singing synthesizer application software that has inspired not only song creation but also songwriting, illustration, and video editing. As described herein, creators of interact to create new contents though their social network. We analyzed the process of developing thousands of videos based on creators' social networks. The social network reveals interesting features. Different categories of creators serve different roles in evolving the network. We also extracted communities from the network and observed different community structures and investigated the evolving nature of the network using motif analysis.
 
"
f5c1ffb91297ce6b43e32e8b343fdeead3b672f9,"{'MAG': '2120540086', 'DBLP': 'conf/icwsm/KesslerN09', 'DOI': '10.1609/icwsm.v3i1.13948', 'CorpusId': 14957680}",Targeting Sentiment Expressions through Supervised Ranking of Linguistic Configurations,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13948/13797', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13948?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13948, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '3110464', 'name': 'Jason S Kessler'}, {'authorId': '144583752', 'name': 'Nicolas Nicolov'}]","
 
 User generated content is extremely valuable for mining market intelligence because it is unsolicited. We study the problem of analyzing users' sentiment and opinion in their blog, message board, etc. posts with respect to topics expressed as a search query.  In the scenario we consider the matches of the search query terms are expanded through coreference and meronymy to produce a set of mentions.  The mentions are contextually evaluated for sentiment and their scores are aggregated (using a data structure we introduce call the sentiment propagation graph) to produce an aggregate score for the input entity.  An extremely crucial part in the contextual evaluation of individual mentions is finding which sentiment expressions are semantically related to (target) which mentions --- this is the focus of our paper.  We present an approach where potential target mentions for a sentiment expression are ranked using supervised machine learning (Support Vector Machines) where the main features are the syntactic configurations (typed dependency paths) connecting the sentiment expression and the mention.  We have created a large English corpus of product discussions blogs annotated with semantic types of mentions, coreference, meronymy and sentiment targets.  The corpus proves that coreference and meronymy are not marginal phenomena but are really central to determining the overall sentiment for the top-level entity.  We evaluate a number of techniques for sentiment targeting and present results which we believe push the current state-of-the-art.
 
"
f61c1f47533b701e8ea30edc6634a20c86948d81,"{'MAG': '138181435', 'DBLP': 'conf/icwsm/NakasakiKYUF09', 'DOI': '10.1609/icwsm.v3i1.13963', 'CorpusId': 18803141}",Visualizing Cross-Lingual/Cross-Cultural Differences in Concerns in Multilingual Blogs,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13963/13812', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13963?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13963, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '49022206', 'name': 'H. Nakasaki'}, {'authorId': '2276234', 'name': 'Mariko Kawaba'}, {'authorId': '2052741356', 'name': 'S. Yamazaki'}, {'authorId': '1732417', 'name': 'T. Utsuro'}, {'authorId': '2815435', 'name': 'T. Fukuhara'}]","
 
 The goal of this paper is to cross-lingually analyze multilingual blogs collected with a topic keyword.  The framework of collecting multilingual blogs with a topic keyword is designed as the blog feed retrieval procedure.  Multilingual queries for retrieving blog feeds are created from Wikipedia entries.  Finally, we present an interface for visualizing cross-lingual/cross-cultural differences in concerns and opinions that are closely related to a given topic.  Preliminary evaluation results support the effectiveness of the proposed framework.
 
"
fc1b7788940b5c1f05ebdb0daef21d10ac1181bc,"{'MAG': '93589026', 'DBLP': 'conf/icwsm/ShepitsenT09', 'DOI': '10.1609/icwsm.v3i1.13978', 'CorpusId': 5560993}",Search in Social Tagging Systems Using Ontological User Profiles,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13978/13827', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13978?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13978, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '3105566', 'name': 'Andriy Shepitsen'}, {'authorId': '1801234', 'name': 'Noriko Tomuro'}]","
 
 In this paper we present a modified hierarchical agglomerative clustering algorithm for building tag ontologies for social tagging systems. The modified algorithm first uses a clustering algorithm called Domain Similarity Clustering By Committee (DSCBC) (Tomuro et al. 2007) to derive a set of tag committees. We apply DSCBC to the tags entered by the users of social tagging systems and derive (un-ambiguous) committees of tags.  Using the committees, a tag ontology is constructed in which an ambiguous tag is separated into multiple, disambiguated tags/nodes. Then a tag profile of a given user is matched against the ontology, and an ontological profile of the user is created.  Finally a preference vector is fed into the (modified) FolkRank algorithm (Hotho et al. 2006a), and the web resources ordered based on the user's preferences are returned.  We run our system on the data from two social tagging systems and compare the results with other algorithms. The results showed our algorithm achieved marked improvements over other algorithms.
 
"
ff11c3719e499e19062d687a6f340d727b3929f4,"{'MAG': '2128923332', 'CorpusId': 195706348}",Personal Information Management vs. Resource Sharing: Towards a Model of Information Behaviour in Social Tagging Systems,International Conference on Web and Social Media,2009,"{'url': '', 'status': None, 'license': None}","[{'authorId': '1939309', 'name': 'M. Heckner'}, {'authorId': '30503038', 'name': 'Michael C. Heilemann'}, {'authorId': '152565809', 'name': 'Christian Wolff'}]",
