paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
96d1df19809eb574cb21b1744e79819cd51d41b2,"{'MAG': '637450849', 'ArXiv': '1506.02348', 'DBLP': 'conf/nips/ChaudhuriKNS15', 'CorpusId': 801960}",Convergence Rates of Active Learning for Maximum Likelihood Estimation,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1506.02348, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '38120884', 'name': 'Kamalika Chaudhuri'}, {'authorId': '144695232', 'name': 'S. Kakade'}, {'authorId': '1751626', 'name': 'Praneeth Netrapalli'}, {'authorId': '1701677', 'name': 'S. Sanghavi'}]","An active learner is given a class of models, a large set of unlabeled examples, and the ability to interactively query labels of a subset of these examples; the goal of the learner is to learn a model in the class that fits the data well. 
 
Previous theoretical work has rigorously characterized label complexity of active learning, but most of this work has focused on the PAC or the agnostic PAC model. In this paper, we shift our attention to a more general setting - maximum likelihood estimation. Provided certain conditions hold on the model class, we provide a two-stage active learning algorithm for this problem. The conditions we require are fairly general, and cover the widely popular class of Generalized Linear Models, which in turn, include models for binary and multi-class classification, regression, and conditional random fields. 
 
We provide an upper bound on the label requirement of our algorithm, and a lower bound that matches it up to lower order terms. Our analysis shows that unlike binary classification in the realizable case, just a single extra round of interaction is sufficient to achieve near-optimal performance in maximum likelihood estimation. On the empirical side, the recent work in [12] and [13] (on active linear and logistic regression) shows the promise of this approach."
9815631b1740102f90540abd1f1a98c65c8d8736,"{'MAG': '2885026279', 'CorpusId': 69630373}",High-resolution mapping of neuronal activation in humans using balanced SSFP at 9.4T,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None}","[{'authorId': '3748968', 'name': 'P. Ehses'}]",
98e514e676d6e251b74127e5bfe1075d4f7b0d4b,"{'DBLP': 'journals/corr/KomiyamaHN15a', 'MAG': '2949903335', 'ArXiv': '1509.09011', 'CorpusId': 8054274}",Regret Lower Bound and Optimal Algorithm in Finite Stochastic Partial Monitoring,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1509.09011, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2762536', 'name': 'Junpei Komiyama'}, {'authorId': '2367521', 'name': 'J. Honda'}, {'authorId': '153510134', 'name': 'H. Nakagawa'}]","Partial monitoring is a general model for sequential learning with limited feedback formalized as a game between two players. In this game, the learner chooses an action and at the same time the opponent chooses an outcome, then the learner suffers a loss and receives a feedback signal. The goal of the learner is to minimize the total loss. In this paper, we study partial monitoring with finite actions and stochastic outcomes. We derive a logarithmic distribution-dependent regret lower bound that defines the hardness of the problem. Inspired by the DMED algorithm (Honda and Takemura, 2010) for the multi-armed bandit problem, we propose PM-DMED, an algorithm that minimizes the distribution-dependent regret. PM-DMED significantly outperforms state-of-the-art algorithms in numerical experiments. To show the optimality of PM-DMED with respect to the regret bound, we slightly modify the algorithm by introducing a hinge function (PM-DMED-Hinge). Then, we derive an asymptotically optimal regret upper bound of PM-DMED-Hinge that matches the lower bound."
9a8147dedac1dae75f735c4fccbd12c03f60f640,"{'MAG': '2192675411', 'DBLP': 'conf/nips/MeshiMS15', 'CorpusId': 16086325}",Smooth and Strong: MAP Inference with Linear Convergence,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://ttic.uchicago.edu/~mahdavi/publications/strong-map-nips15.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3174612', 'name': 'Ofer Meshi'}, {'authorId': '1694826', 'name': 'M. Mahdavi'}, {'authorId': '2068227', 'name': 'A. Schwing'}]",
9abf289377a5bb19f72ec63617556b784a3b62e0,"{'MAG': '2567147834', 'CorpusId': 63780836}",Let's compete: Benchmarking models in neuroscience,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None}","[{'authorId': '1731199', 'name': 'M. Bethge'}]",
9ba75faa8f73315dc60e6c78e872fde5b7362731,"{'MAG': '1189174436', 'DBLP': 'journals/corr/ZhengL15', 'ArXiv': '1506.06081', 'CorpusId': 2067621}",A Convergent Gradient Descent Algorithm for Rank Minimization and Semidefinite Programming from Random Linear Measurements,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1506.06081, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2166847', 'name': 'Qinqing Zheng'}, {'authorId': '1739581', 'name': 'J. Lafferty'}]","We propose a simple, scalable, and fast gradient descent algorithm to optimize a nonconvex objective for the rank minimization problem and a closely related family of semidefinite programs. With $O(r^3 \kappa^2 n \log n)$ random measurements of a positive semidefinite $n \times n$ matrix of rank $r$ and condition number $\kappa$, our method is guaranteed to converge linearly to the global optimum."
9c218f116a90c089c73e980b8875b13a07db161a,"{'MAG': '2963045963', 'CorpusId': 122989203}",Discrete R\'{e}nyi Classifiers,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None}","[{'authorId': '1800298', 'name': 'Meisam Razaviyayn'}, {'authorId': '2614803', 'name': 'Farzan Farnia'}, {'authorId': '145748734', 'name': 'David Tse'}]",
a068b2dc837ed925a6f4724467572c05cbeb5f98,"{'DBLP': 'conf/nips/KuleshovL15', 'MAG': '2188631158', 'CorpusId': 2974522}",Calibrated Structured Prediction,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/5658-calibrated-structured-prediction.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145712106', 'name': 'Volodymyr Kuleshov'}, {'authorId': '145419642', 'name': 'Percy Liang'}]",
a10d6877c90de39c42a143af60c0bf5e588be763,"{'MAG': '2184218725', 'DBLP': 'conf/nips/ReedZZL15', 'CorpusId': 1836951}",Deep Visual Analogy-Making,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/5845-deep-visual-analogy-making.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144828948', 'name': 'Scott E. Reed'}, {'authorId': '2153910406', 'name': 'Yi Zhang'}, {'authorId': '145489055', 'name': 'Y. Zhang'}, {'authorId': '1697141', 'name': 'Honglak Lee'}]",
a17fa6513a829b7c4fd1cd4b6a63d2b42d73ecd1,"{'MAG': '2952715684', 'DBLP': 'conf/nips/AhnPCS15', 'ArXiv': '1509.06849', 'CorpusId': 7565889}",Minimum Weight Perfect Matching via Blossom Belief Propagation,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1509.06849, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '70560338', 'name': 'Sungsoo Ahn'}, {'authorId': '2115258625', 'name': 'Sejun Park'}, {'authorId': '143930409', 'name': 'M. Chertkov'}, {'authorId': '143720148', 'name': 'Jinwoo Shin'}]","Max-product Belief Propagation (BP) is a popular message-passing algorithm for computing a Maximum-A-Posteriori (MAP) assignment over a distribution represented by a Graphical Model (GM). It has been shown that BP can solve a number of combinatorial optimization problems including minimum weight matching, shortest path, network flow and vertex cover under the following common assumption: the respective Linear Programming (LP) relaxation is tight, i.e., no integrality gap is present. However, when LP shows an integrality gap, no model has been known which can be solved systematically via sequential applications of BP. In this paper, we develop the first such algorithm, coined Blossom-BP, for solving the minimum weight matching problem over arbitrary graphs. Each step of the sequential algorithm requires applying BP over a modified graph constructed by contractions and expansions of blossoms, i.e., odd sets of vertices. Our scheme guarantees termination in O(n2) of BP runs, where n is the number of vertices in the original graph. In essence, the Blossom-BP offers a distributed version of the celebrated Edmonds' Blossom algorithm by jumping at once over many sub-steps with a single BP. Moreover, our result provides an interpretation of the Edmonds' algorithm as a sequence of LPs."
a2227b275f761deb9b18bb1d46828e1cb555b54c,"{'ArXiv': '1511.08551', 'MAG': '2184753682', 'DBLP': 'conf/nips/YiC15', 'CorpusId': 1149926}",Regularized EM Algorithms: A Unified Framework and Statistical Guarantees,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1511.08551, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2838461', 'name': 'Xinyang Yi'}, {'authorId': '1764494', 'name': 'C. Caramanis'}]","Latent variable models are a fundamental modeling tool in machine learning applications, but they present significant computational and analytical challenges. The popular EM algorithm and its variants, is a much used algorithmic tool; yet our rigorous understanding of its performance is highly incomplete. Recently, work in Balakrishnan et al. (2014) has demonstrated that for an important class of problems, EM exhibits linear local convergence. In the high-dimensional setting, however, the M-step may not be well defined. We address precisely this setting through a unified treatment using regularization. While regularization for high-dimensional problems is by now well understood, the iterative EM algorithm requires a careful balancing of making progress towards the solution while identifying the right structure (e.g., sparsity or low-rank). In particular, regularizing the M-step using the state-of-the-art high-dimensional prescriptions (e.g., Wainwright (2014)) is not guaranteed to provide this balance. Our algorithm and analysis are linked in a way that reveals the balance between optimization and statistical errors. We specialize our general framework to sparse gaussian mixture models, high-dimensional mixed regression, and regression with missing variables, obtaining statistical guarantees for each of these examples."
a266e67dec639702292ac9ad6c8aa8203e5bd207,"{'DBLP': 'conf/nips/LiR15', 'MAG': '2187927593', 'CorpusId': 13924937}",An Active Learning Framework using Sparse-Graph Codes for Sparse Polynomials and Graph Sketching,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/5697-an-active-learning-framework-using-sparse-graph-codes-for-sparse-polynomials-and-graph-sketching, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2108785400', 'name': 'Xiao Li'}, {'authorId': '144161012', 'name': 'K. Ramchandran'}]",
a418524a3576afff4dc2178ed169e692915bd46b,"{'DBLP': 'conf/nips/JaitlyLVSSB16', 'MAG': '2178654303', 'CorpusId': 7880024}",An Online Sequence-to-Sequence Model Using Partial Conditioning,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://arxiv.org/abs/1511.04868, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3111912', 'name': 'N. Jaitly'}, {'authorId': '2827616', 'name': 'Quoc V. Le'}, {'authorId': '1689108', 'name': 'O. Vinyals'}, {'authorId': '1701686', 'name': 'I. Sutskever'}, {'authorId': '3089810', 'name': 'David Sussillo'}, {'authorId': '1751569', 'name': 'Samy Bengio'}]",
a4fb3bb18245c5b9f071ee4627df76b4c147f2ce,"{'DBLP': 'journals/corr/ShahG15', 'MAG': '2950646495', 'ArXiv': '1511.07130', 'CorpusId': 11036219}",Parallel Predictive Entropy Search for Batch Global Optimization of Expensive Objective Functions,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1511.07130, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2244796', 'name': 'Amar Shah'}, {'authorId': '1744700', 'name': 'Zoubin Ghahramani'}]","We develop parallel predictive entropy search (PPES), a novel algorithm for Bayesian optimization of expensive black-box objective functions. At each iteration, PPES aims to select a batch of points which will maximize the information gain about the global maximizer of the objective. Well known strategies exist for suggesting a single evaluation point based on previous observations, while far fewer are known for selecting batches of points to evaluate in parallel. The few batch selection schemes that have been studied all resort to greedy methods to compute an optimal batch. To the best of our knowledge, PPES is the first non-greedy batch Bayesian optimization strategy. We demonstrate the benefit of this approach in optimization performance on both synthetic and real world applications, including problems in machine learning, rocket science and robotics."
a549bed132e669b3f581df1ac029f4a09115dc3f,"{'MAG': '2185932763', 'DBLP': 'conf/nips/AlaouiM15', 'CorpusId': 8480143}",Fast Randomized Kernel Ridge Regression with Statistical Guarantees,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/5716-fast-randomized-kernel-ridge-regression-with-statistical-guarantees.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145808540', 'name': 'A. Alaoui'}, {'authorId': '143884206', 'name': 'Michael W. Mahoney'}]",
a54e971b32cad6dab590f730396f4452a78d052b,"{'DBLP': 'conf/nips/PentinaL15', 'MAG': '2186494677', 'CorpusId': 11317607}",Lifelong Learning with Non-i.i.d. Tasks,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/6007-lifelong-learning-with-non-iid-tasks, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2989149', 'name': 'Anastasia Pentina'}, {'authorId': '1787591', 'name': 'Christoph H. Lampert'}]",
a5733ff08daff727af834345b9cfff1d0aa109ec,"{'MAG': '2949401648', 'DBLP': 'conf/nips/CourbariauxBD15', 'ArXiv': '1511.00363', 'CorpusId': 1518846}",BinaryConnect: Training Deep Neural Networks with binary weights during propagations,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1511.00363, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2388466', 'name': 'Matthieu Courbariaux'}, {'authorId': '1751762', 'name': 'Yoshua Bengio'}, {'authorId': '145719986', 'name': 'J. David'}]","Deep Neural Networks (DNN) have achieved state-of-the-art results in a wide range of tasks, with the best results obtained with large training sets and large models. In the past, GPUs enabled these breakthroughs because of their greater computational speed. In the future, faster computation at both training and test time is likely to be crucial for further progress and for consumer applications on low-power devices. As a result, there is much interest in research and development of dedicated hardware for Deep Learning (DL). Binary weights, i.e., weights which are constrained to only two possible values (e.g. -1 or 1), would bring great benefits to specialized DL hardware by replacing many multiply-accumulate operations by simple accumulations, as multipliers are the most space and power-hungry components of the digital implementation of neural networks. We introduce BinaryConnect, a method which consists in training a DNN with binary weights during the forward and backward propagations, while retaining precision of the stored weights in which gradients are accumulated. Like other dropout schemes, we show that BinaryConnect acts as regularizer and we obtain near state-of-the-art results with BinaryConnect on the permutation-invariant MNIST, CIFAR-10 and SVHN."
a6eca59950b9eeb2a684126668b203cdc41a38c9,"{'MAG': '2186648317', 'DBLP': 'conf/nips/ParkBM15', 'CorpusId': 10130312}",Unlocking neural population non-stationarities using hierarchical dynamics models,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.kyb.tuebingen.mpg.de/fileadmin/user_upload/files/publications/2015/NIPS-2015-Park.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '50811522', 'name': 'Mijung Park'}, {'authorId': '2432459', 'name': 'G. Bohner'}, {'authorId': '1748468', 'name': 'J. Macke'}]",
a746b6e852dce3113a7e9b6aa5265b24c563778a,"{'MAG': '2736839079', 'CorpusId': 51987298}",Reinforced Variational Inference,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://approximateinference.org/2015/schedule/Weber2015.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '143947744', 'name': 'T. Weber'}, {'authorId': '2801204', 'name': 'N. Heess'}, {'authorId': '2247600674', 'name': 'S. Eslami'}, {'authorId': '47971768', 'name': 'John Schulman'}, {'authorId': '2279776260', 'name': 'D. Wingate'}, {'authorId': '2247601123', 'name': 'David Silver'}]",
a8199bf500e10fd346304873c54f86c51f5957aa,"{'MAG': '2950176250', 'DBLP': 'conf/nips/YurtseverTC15', 'ArXiv': '1502.03123', 'CorpusId': 12618833}",A Universal Primal-Dual Convex Optimization Framework,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1502.03123, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '34119589', 'name': 'A. Yurtsever'}, {'authorId': '1403374767', 'name': 'Quoc Tran-Dinh'}, {'authorId': '1678641', 'name': 'V. Cevher'}]","We propose a new primal-dual algorithmic framework for a prototypical constrained convex optimization template. The algorithmic instances of our framework are universal since they can automatically adapt to the unknown Holder continuity degree and constant within the dual formulation. They are also guaranteed to have optimal convergence rates in the objective residual and the feasibility gap for each Holder smoothness degree. In contrast to existing primal-dual algorithms, our framework avoids the proximity operator of the objective function. We instead leverage computationally cheaper, Fenchel-type operators, which are the main workhorses of the generalized conditional gradient (GCG)-type methods. In contrast to the GCG-type methods, our framework does not require the objective function to be differentiable, and can also process additional general linear inclusion constraints, while guarantees the convergence rate on the primal problem."
a925892c520f2bda9d274bd64789130106392242,"{'MAG': '1810499140', 'DBLP': 'conf/nips/JohnsonZ15', 'CorpusId': 1689250, 'PubMed': '27087766'}",Semi-supervised Convolutional Neural Networks for Text Categorization via Region Embedding,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.deeplearningitalia.com/wp-content/uploads/2017/12/Dropbox_Semi-supervised-Convolutional-Neural-Networks-for-Text-Categorization-via-Region-Embedding.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2108925678', 'name': 'Rie Johnson'}, {'authorId': '50728655', 'name': 'Tong Zhang'}]",
a986ae204a6979abe1d175b5e188d3af51cf57c3,"{'MAG': '2951326406', 'ArXiv': '1506.02155', 'DBLP': 'journals/corr/Sriperumbudur015', 'CorpusId': 343870}",Optimal Rates for Random Fourier Features,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1506.02155, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '3313411', 'name': 'Bharath K. Sriperumbudur'}, {'authorId': '145675507', 'name': 'Z. Szabó'}]","Kernel methods represent one of the most powerful tools in machine learning to tackle problems expressed in terms of function values and derivatives due to their capability to represent and model complex relations. While these methods show good versatility, they are computationally intensive and have poor scalability to large data as they require operations on Gram matrices. In order to mitigate this serious computational limitation, recently randomized constructions have been proposed in the literature, which allow the application of fast linear algorithms. Random Fourier features (RFF) are among the most popular and widely applied constructions: they provide an easily computable, low-dimensional feature representation for shift-invariant kernels. Despite the popularity of RFFs, very little is understood theoretically about their approximation quality. In this paper, we provide a detailed finite-sample theoretical analysis about the approximation quality of RFFs by (i) establishing optimal (in terms of the RFF dimension, and growing set size) performance guarantees in uniform norm, and (ii) presenting guarantees in Lr (1 ≤ r < ∞) norms. We also propose an RFF approximation to derivatives of a kernel with a theoretical study on its approximation quality."
aa5d9408ae9303dbb88142b815edb1d915537118,"{'MAG': '2951711922', 'ArXiv': '1507.05086', 'DBLP': 'journals/corr/PanPORRJ15', 'CorpusId': 1928684}",Parallel Correlation Clustering on Big Graphs,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1507.05086, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '40201504', 'name': 'Xinghao Pan'}, {'authorId': '1740595', 'name': 'Dimitris Papailiopoulos'}, {'authorId': '3103394', 'name': 'Samet Oymak'}, {'authorId': '9229182', 'name': 'B. Recht'}, {'authorId': '144161012', 'name': 'K. Ramchandran'}, {'authorId': '1694621', 'name': 'Michael I. Jordan'}]","Given a similarity graph between items, correlation clustering (CC) groups similar items together and dissimilar ones apart. One of the most popular CC algorithms is KwikCluster: an algorithm that serially clusters neighborhoods of vertices, and obtains a 3-approximation ratio. Unfortunately, KwikCluster in practice requires a large number of clustering rounds, a potential bottleneck for large graphs. 
We present C4 and ClusterWild!, two algorithms for parallel correlation clustering that run in a polylogarithmic number of rounds and achieve nearly linear speedups, provably. C4 uses concurrency control to enforce serializability of a parallel clustering process, and guarantees a 3-approximation ratio. ClusterWild! is a coordination free algorithm that abandons consistency for the benefit of better scaling; this leads to a provably small loss in the 3-approximation ratio. 
We provide extensive experimental results for both algorithms, where we outperform the state of the art, both in terms of clustering accuracy and running time. We show that our algorithms can cluster billion-edge graphs in under 5 seconds on 32 cores, while achieving a 15x speedup."
ab68ddbdd8d0b61d9f9c8fa500a4c13d06158060,"{'MAG': '2949186857', 'DBLP': 'conf/nips/MohamedR15', 'ArXiv': '1509.08731', 'CorpusId': 12860852}",Variational Information Maximisation for Intrinsically Motivated Reinforcement Learning,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1509.08731, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '14594344', 'name': 'S. Mohamed'}, {'authorId': '1748523', 'name': 'Danilo Jimenez Rezende'}]","The mutual information is a core statistical quantity that has applications in all areas of machine learning, whether this is in training of density models over multiple data modalities, in maximising the efficiency of noisy transmission channels, or when learning behaviour policies for exploration by artificial agents. Most learning algorithms that involve optimisation of the mutual information rely on the Blahut-Arimoto algorithm --- an enumerative algorithm with exponential complexity that is not suitable for modern machine learning applications. This paper provides a new approach for scalable optimisation of the mutual information by merging techniques from variational inference and deep learning. We develop our approach by focusing on the problem of intrinsically-motivated learning, where the mutual information forms the definition of a well-known internal drive known as empowerment. Using a variational lower bound on the mutual information, combined with convolutional networks for handling visual input streams, we develop a stochastic optimisation algorithm that allows for scalable information maximisation and empowerment-based reasoning directly from pixels to actions."
ac2a6dcc48d453e88fcdd56b19c951eaa279f26b,"{'DBLP': 'conf/nips/KwittHNLB15', 'MAG': '2186601123', 'CorpusId': 2972437}",Statistical Topological Data Analysis - A Kernel Perspective,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://wwwx.cs.unc.edu/~mn/sites/default/files/kwitt-statistical-topological-data-analysis-a-kernel-perspective.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2132917', 'name': 'R. Kwitt'}, {'authorId': '47326739', 'name': 'S. Huber'}, {'authorId': '1695046', 'name': 'M. Niethammer'}, {'authorId': '144482122', 'name': 'Weili Lin'}, {'authorId': '37119171', 'name': 'Ulrich Bauer'}]",
aceba44d8f1dca8f13848ebda4896888a8e6356c,"{'MAG': '1920311463', 'DBLP': 'conf/nips/KunduDM15', 'ArXiv': '1503.03903', 'CorpusId': 2775916}",Approximating Sparse PCA from Incomplete Data,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1503.03903, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '40100744', 'name': 'Abhisek Kundu'}, {'authorId': '1738441', 'name': 'P. Drineas'}, {'authorId': '1399249722', 'name': 'M. Magdon-Ismail'}]","We study how well one can recover sparse principal components of a data matrix using a sketch formed from a few of its elements. We show that for a wide class of optimization problems, if the sketch is close (in the spectral norm) to the original data matrix, then one can recover a near optimal solution to the optimization problem by using the sketch. In particular, we use this approach to obtain sparse principal components and show that for \math{m} data points in \math{n} dimensions, \math{O(\epsilon^{-2}\tilde k\max\{m,n\})} elements gives an \math{\epsilon}-additive approximation to the sparse PCA problem (\math{\tilde k} is the stable rank of the data matrix). We demonstrate our algorithms extensively on image, text, biological and financial data. The results show that not only are we able to recover the sparse PCAs from the incomplete data, but by using our sparse sketch, the running time drops by a factor of five or more."
adc08ded93e3fe8b2f55a8817a44c48b02719b1e,"{'MAG': '2950192342', 'ArXiv': '1509.04541', 'DBLP': 'conf/nips/DanceS15', 'CorpusId': 18117762}",When are Kalman-Filter Restless Bandits Indexable?,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1509.04541, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '3344005', 'name': 'C. Dance'}, {'authorId': '1759936', 'name': 'T. Silander'}]","We study the restless bandit associated with an extremely simple scalar Kalman filter model in discrete time. Under certain assumptions, we prove that the problem is indexable in the sense that the Whittle index is a non-decreasing function of the relevant belief state. In spite of the long history of this problem, this appears to be the first such proof. We use results about Schur-convexity and mechanical words, which are particular binary strings intimately related to palindromes."
adc37f665f5b00ebd7058aca37259a82fd63904b,"{'MAG': '2685348508', 'DBLP': 'conf/nips/LeeST15', 'CorpusId': 11240686}",Evaluating the statistical significance of biclusters,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/5816-evaluating-the-statistical-significance-of-biclusters.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2421201', 'name': 'J. Lee'}, {'authorId': '3340442', 'name': 'Yuekai Sun'}, {'authorId': '2110315433', 'name': 'Jonathan E. Taylor'}]",
ade95f21851aff45c5f429d7f7b2078504291b46,"{'DBLP': 'conf/nips/WuPP15', 'MAG': '2183609710', 'CorpusId': 5689980}",Convolutional spike-triggered covariance analysis for neural subunit models,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/5962-convolutional-spike-triggered-covariance-analysis-for-neural-subunit-models.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '33515312', 'name': 'Anqi Wu'}, {'authorId': '41159691', 'name': 'Il-Su Park'}, {'authorId': '1791723', 'name': 'Jonathan W. Pillow'}]",
